# NACRE (Angulo et al. 1999, Nucl. Phys. A 656, 3) recommended reaction rates,
# with lower/upper bounds as factor uncertainties.
# Reformatted from data/netgen/netgen_nacre_log_100_{rec,low,up}.txt
# (the NACRE-project NetGen distribution format) into ReacNetJl's per-reaction block format.
reaction: d p -> he3 ; label: d+p_to_he3 ; table: nacre ; variant: standard
3.9442100000000004 230100.0 184200.0 275900.0
4.32876 415700.0 324400.0 506600.0
4.7508099999999995 770900.0 584700.0 955600.0
5.21401 1.382e6 1.014e6 1.747e6
5.72237 2.325e6 1.639e6 3.01e6
6.28029 3.818e6 2.563e6 5.069e6
6.89261 6.059e6 3.838e6 8.277e6
7.564629999999999 9.101e6 5.344e6 1.286e7
8.30218 1.342e7 7.163e6 1.966e7
9.11163 1.916e7 9.039e6 2.922e7
10.0 2.64e7 1.05e7 4.22e7
end
reaction: ne22 p -> na23 ; label: ne22+p_to_na23 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 1.276e-24 4.962e-26 3.331e-23
0.01123 4.318e-23 2.275e-24 8.573e-22
0.01233 1.079e-21 7.238e-23 1.611e-20
0.01353 1.97e-20 1.679e-21 2.313e-19
0.014849999999999999 2.801e-19 2.97e-20 2.638e-18
0.016300000000000002 2.951e-18 3.817e-19 2.284e-17
0.01789 2.626e-17 4.078e-18 1.69e-16
0.01963 1.823e-16 3.331e-17 9.952e-16
0.02154 9.087e-16 1.947e-16 4.378e-15
0.02364 4.665e-15 1.185e-15 1.986e-14
0.02595 2.222e-14 6.319e-15 8.74e-14
0.02848 8.549e-14 2.448e-14 3.362e-13
0.031259999999999996 3.386e-13 8.429e-14 1.465e-12
0.034300000000000004 1.339e-12 2.352e-13 7.302e-12
0.03765 6.059e-12 7.251e-13 4.258e-11
0.04132 2.807e-11 2.081e-12 2.404e-10
0.04535 1.188e-10 4.638e-12 1.078e-9
0.049769999999999995 5.784e-10 1.118e-11 5.6e-9
0.05462 2.054e-9 2.321e-11 2.013e-8
0.05995 8.043e-9 5.111e-11 7.963e-8
0.06579 2.535e-8 1.298e-10 2.515e-7
0.07221 8.176e-8 3.895e-10 8.113e-7
0.07925 2.47e-7 1.522e-9 2.444e-6
0.08697 6.789e-7 6.714e-9 6.705e-6
0.09545000000000001 1.787e-6 3.006e-8 1.747e-5
0.10476 4.424e-6 1.272e-7 4.256e-5
0.11498 1.026e-5 4.878e-7 9.648e-5
0.12619 2.236e-5 1.68e-6 0.0002038
0.13849 4.619e-5 5.213e-6 0.0004043
0.15199000000000001 9.076e-5 1.45e-5 0.000749
0.16680999999999999 0.0001686 3.609e-5 0.001293
0.18307 0.0003085 8.65e-5 0.002183
0.20092 0.0005519 0.0001943 0.00351
0.22050999999999998 0.001025 0.0004357 0.005373
0.24201 0.00202 0.001057 0.008574
0.26561 0.005057 0.003042 0.01575
0.29151 0.01525 0.01016 0.03237
0.31993 0.04933 0.03461 0.0825
0.35112 0.1742 0.1255 0.2454
0.38534999999999997 0.5282 0.3824 0.7106
0.42291999999999996 1.526 1.111 1.994
0.46416 4.08 2.992 5.256
0.50941 9.864 7.308 12.6
0.55908 21.37 16.0 27.06
0.6135900000000001 47.1 35.64 59.12
0.67342 92.58 70.72 115.2
0.73907 175.3 135.2 216.6
0.81113 320.6 249.6 393.7
0.89022 551.7 432.5 673.7
0.9770099999999999 912.9 717.7 1108.0
1.07227 1407.0 1110.0 1704.0
1.1768100000000001 2179.0 1725.0 2637.0
1.29155 3343.0 2653.0 4042.0
1.41747 4831.0 3829.0 5839.0
1.5556800000000002 6928.0 5485.0 8372.0
1.70735 9584.0 7586.0 11590.0
1.8738199999999998 12900.0 10170.0 15630.0
2.0565100000000003 16920.0 13230.0 20620.0
2.25702 21110.0 16160.0 26050.0
2.47708 26910.0 20130.0 33690.0
2.71859 32810.0 23960.0 41640.0
2.98365 40460.0 28780.0 52140.0
3.27455 48490.0 33560.0 63400.0
3.59381 58280.0 39170.0 77380.0
3.9442100000000004 69190.0 45060.0 93300.0
4.32876 79650.0 50220.0 109100.0
4.7508099999999995 92160.0 56100.0 128400.0
5.21401 105700.0 62000.0 149800.0
5.72237 119200.0 67310.0 171800.0
6.28029 133600.0 72370.0 195600.0
6.89261 148500.0 76870.0 220600.0
7.564629999999999 162500.0 80440.0 244700.0
8.30218 176500.0 83240.0 269600.0
9.11163 189300.0 84780.0 293800.0
10.0 200800.0 85410.0 316100.0
end
reaction: ne22 he4 -> mg26 ; label: ne22+he4_to_mg26 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 9.999e-100 9.999e-100 9.999e-100
0.01123 9.999e-100 9.999e-100 9.999e-100
0.01233 9.999e-100 9.999e-100 9.999e-100
0.01353 9.999e-100 9.999e-100 9.999e-100
0.014849999999999999 9.999e-100 9.999e-100 9.999e-100
0.016300000000000002 9.999e-100 9.999e-100 9.999e-100
0.01789 9.999e-100 9.999e-100 9.999e-100
0.01963 9.999e-100 9.999e-100 9.999e-100
0.02154 9.999e-100 9.999e-100 9.999e-100
0.02364 9.999e-100 9.999e-100 9.999e-100
0.02595 9.999e-100 9.999e-100 9.999e-100
0.02848 9.999e-100 9.999e-100 9.999e-100
0.031259999999999996 9.999e-100 9.999e-100 9.999e-100
0.034300000000000004 9.999e-100 9.999e-100 9.999e-100
0.03765 9.999e-100 9.999e-100 9.999e-100
0.04132 9.999e-100 9.999e-100 9.999e-100
0.04535 9.999e-100 9.999e-100 9.999e-100
0.049769999999999995 9.999e-100 9.999e-100 9.999e-100
0.05462 9.999e-100 9.999e-100 9.999e-100
0.05995 9.999e-100 9.999e-100 9.999e-100
0.06579 9.999e-100 9.999e-100 9.999e-100
0.07221 9.999e-100 9.999e-100 9.999e-100
0.07925 9.999e-100 9.999e-100 9.999e-100
0.08697 9.999e-100 9.999e-100 9.999e-100
0.09545000000000001 9.999e-100 9.999e-100 9.999e-100
0.10476 5.064e-24 3.455e-25 5.739e-23
0.11498 1.255e-22 8.706e-24 1.402e-21
0.12619 2.311e-21 1.626e-22 2.543e-20
0.13849 3.312e-20 2.338e-21 3.602e-19
0.15199000000000001 3.769e-19 2.56e-20 4.078e-18
0.16680999999999999 3.919e-18 2.217e-19 4.288e-17
0.18307 4.705e-17 2.018e-18 5.209e-16
0.20092 6.779e-16 2.496e-17 7.445e-15
0.22050999999999998 7.837e-15 4.429e-16 8.173e-14
0.24201 1.15e-13 1.04e-14 1.133e-12
0.26561 1.235e-12 1.687e-13 1.121e-11
0.29151 1.211e-11 2.452e-12 9.926e-11
0.31993 9.336e-11 2.54e-11 6.809e-10
0.35112 6.956e-10 2.444e-10 4.453e-9
0.38534999999999997 3.811e-9 1.573e-9 2.148e-8
0.42291999999999996 1.931e-8 9.126e-9 9.597e-8
0.46416 8.67e-8 4.541e-8 3.827e-7
0.50941 3.331e-7 1.878e-7 1.325e-6
0.55908 1.07e-6 6.365e-7 3.9e-6
0.6135900000000001 3.514e-6 2.203e-6 1.172e-5
0.67342 9.554e-6 6.231e-6 2.965e-5
0.73907 2.446e-5 1.654e-5 7.07e-5
0.81113 5.946e-5 4.159e-5 0.0001597
0.89022 0.0001347 9.723e-5 0.0003332
0.9770099999999999 0.0002958 0.0002206 0.0006647
1.07227 0.0006274 0.0004717 0.00127
1.1768100000000001 0.001385 0.00104 0.002501
1.29155 0.003291 0.002468 0.005496
1.41747 0.008457 0.006319 0.01418
1.5556800000000002 0.02231 0.01658 0.03765
1.70735 0.05814 0.04287 0.09905
1.8738199999999998 0.1476 0.108 0.2536
2.0565100000000003 0.367 0.2664 0.6357
2.25702 0.8464 0.6092 1.48
2.47708 2.118 1.51 3.741
2.71859 4.537 3.194 8.111
2.98365 10.18 7.065 18.44
3.27455 20.32 13.94 37.43
3.59381 40.99 27.72 76.84
3.9442100000000004 78.86 52.19 150.3
4.32876 140.0 90.5 272.6
4.7508099999999995 255.9 161.2 510.1
5.21401 453.1 276.8 927.9
5.72237 755.9 444.8 1596.0
6.28029 1232.0 691.7 2690.0
6.89261 1943.0 1031.0 4404.0
7.564629999999999 2867.0 1406.0 6783.0
8.30218 4110.0 1824.0 10230.0
9.11163 5621.0 2188.0 14840.0
10.0 7230.0 2323.0 20360.0
end
reaction: ne22 he4 -> n mg25 ; label: ne22+he4_to_n+mg25 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 9.999e-100 9.999e-100 9.999e-100
0.01123 9.999e-100 9.999e-100 9.999e-100
0.01233 9.999e-100 9.999e-100 9.999e-100
0.01353 9.999e-100 9.999e-100 9.999e-100
0.014849999999999999 9.999e-100 9.999e-100 9.999e-100
0.016300000000000002 9.999e-100 9.999e-100 9.999e-100
0.01789 9.999e-100 9.999e-100 9.999e-100
0.01963 9.999e-100 9.999e-100 9.999e-100
0.02154 9.999e-100 9.999e-100 9.999e-100
0.02364 9.999e-100 9.999e-100 9.999e-100
0.02595 9.999e-100 9.999e-100 9.999e-100
0.02848 9.999e-100 9.999e-100 9.999e-100
0.031259999999999996 9.999e-100 9.999e-100 9.999e-100
0.034300000000000004 9.999e-100 9.999e-100 9.999e-100
0.03765 9.999e-100 9.999e-100 9.999e-100
0.04132 9.999e-100 9.999e-100 9.999e-100
0.04535 9.999e-100 9.999e-100 9.999e-100
0.049769999999999995 9.999e-100 9.999e-100 9.999e-100
0.05462 9.999e-100 9.999e-100 9.999e-100
0.05995 9.999e-100 9.999e-100 9.999e-100
0.06579 9.999e-100 9.999e-100 9.999e-100
0.07221 9.999e-100 9.999e-100 9.999e-100
0.07925 9.999e-100 9.999e-100 9.999e-100
0.08697 9.999e-100 9.999e-100 9.999e-100
0.09545000000000001 9.999e-100 9.999e-100 9.999e-100
0.10476 9.999e-100 9.999e-100 9.999e-100
0.11498 9.999e-100 9.999e-100 9.999e-100
0.12619 2.178e-24 9.745e-26 1.26e-21
0.13849 1.223e-22 6.828e-24 8.76e-20
0.15199000000000001 4.935e-21 4.58e-22 4.22e-18
0.16680999999999999 1.536e-19 2.879e-20 1.355e-16
0.18307 4.825e-18 1.78e-18 3.748e-15
0.20092 1.414e-16 8.083e-17 7.506e-14
0.22050999999999998 2.705e-15 1.761e-15 8.353e-13
0.24201 6.904e-14 5.181e-14 1.176e-11
0.26561 1.156e-12 9.289e-13 1.134e-10
0.29151 1.686e-11 1.388e-11 9.546e-10
0.31993 1.773e-10 1.475e-10 6.229e-9
0.35112 1.745e-9 1.458e-9 3.869e-8
0.38534999999999997 1.157e-8 9.692e-9 1.784e-7
0.42291999999999996 7.022e-8 5.883e-8 7.663e-7
0.46416 3.745e-7 3.14e-7 2.967e-6
0.50941 1.75e-6 1.476e-6 1.022e-5
0.55908 7.437e-6 6.329e-6 3.152e-5
0.6135900000000001 3.45e-5 2.967e-5 0.0001039
0.67342 0.0001556 0.0001358 0.0003335
0.73907 0.0007126 0.0006287 0.001162
0.81113 0.003298 0.002932 0.004389
0.89022 0.01404 0.01253 0.01692
0.9770099999999999 0.05486 0.04907 0.0632
1.07227 0.1835 0.1638 0.2082
1.1768100000000001 0.6315 0.5615 0.7111
1.29155 2.148 1.895 2.412
1.41747 6.373 5.543 7.217
1.5556800000000002 18.94 16.2 21.68
1.70735 52.77 44.25 61.29
1.8738199999999998 138.5 113.4 163.5
2.0565100000000003 354.9 285.1 424.6
2.25702 865.5 692.5 1039.0
2.47708 2303.0 1834.0 2772.0
2.71859 5185.0 4112.0 6258.0
2.98365 12260.0 9676.0 14840.0
3.27455 25590.0 20060.0 31130.0
3.59381 54310.0 42220.0 66390.0
3.9442100000000004 111000.0 85590.0 136400.0
4.32876 207200.0 158500.0 256000.0
4.7508099999999995 398900.0 302400.0 495700.0
5.21401 745500.0 559400.0 932600.0
5.72237 1.315e6 973900.0 1.656e6
6.28029 2.266e6 1.655e6 2.878e6
6.89261 3.785e6 2.719e6 4.85e6
7.564629999999999 5.972e6 4.217e6 7.722e6
8.30218 9.261e6 6.41e6 1.209e7
9.11163 1.391e7 9.401e6 1.836e7
10.0 1.999e7 1.316e7 2.683e7
end
reaction: na22 p -> mg23 ; label: na22+p_to_mg23 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 9.999e-100 9.999e-100 9.999e-100
0.01123 9.999e-100 9.999e-100 9.999e-100
0.01233 7.705e-25 4.218e-27 1.151e-23
0.01353 2.187e-23 1.53e-25 1.835e-22
0.014849999999999999 4.658e-22 4.212e-24 2.662e-21
0.016300000000000002 7.063e-21 7.896e-23 3.335e-20
0.01789 8.849e-20 1.179e-21 3.948e-19
0.01963 8.487e-19 1.05e-20 4.067e-18
0.02154 5.942e-18 6.357e-20 3.302e-17
0.02364 4.415e-17 3.981e-19 2.933e-16
0.02595 3.217e-16 2.764e-18 2.457e-15
0.02848 2.033e-15 2.059e-17 1.656e-14
0.031259999999999996 1.175e-14 1.309e-16 1.0e-13
0.034300000000000004 5.644e-14 6.231e-16 4.865e-13
0.03765 3.159e-13 3.452e-15 2.76e-12
0.04132 1.615e-12 1.703e-14 1.479e-11
0.04535 5.833e-12 5.643e-14 5.999e-11
0.049769999999999995 2.388e-11 2.101e-13 2.788e-10
0.05462 6.772e-11 5.683e-13 9.071e-10
0.05995 2.068e-10 1.653e-12 3.22e-9
0.06579 4.982e-10 7.219e-12 8.772e-9
0.07221 1.317e-9 4.747e-11 2.419e-8
0.07925 3.917e-9 6.489e-10 6.204e-8
0.08697 2.251e-8 7.58e-9 1.802e-7
0.09545000000000001 1.659e-7 7.616e-8 7.15e-7
0.10476 1.259e-6 6.256e-7 3.785e-6
0.11498 8.247e-6 4.21e-6 2.199e-5
0.12619 4.557e-5 2.366e-5 0.0001171
0.13849 0.000216 0.000114 0.0005471
0.15199000000000001 0.0008785 0.000472 0.002201
0.16680999999999999 0.003042 0.001662 0.007513
0.18307 0.009912 0.005524 0.02414
0.20092 0.02874 0.01636 0.06875
0.22050999999999998 0.0676 0.03941 0.1582
0.24201 0.1729 0.1034 0.3951
0.26561 0.3882 0.2377 0.8627
0.29151 0.8329 0.5216 1.793
0.31993 1.631 1.045 3.401
0.35112 3.136 2.058 6.326
0.38534999999999997 5.426 3.637 10.59
0.42291999999999996 9.131 6.248 17.26
0.46416 14.79 10.3 27.07
0.50941 22.93 16.19 40.57
0.55908 33.83 24.24 58.1
0.6135900000000001 50.5 36.72 84.13
0.67342 71.95 52.89 116.7
0.73907 101.3 75.46 160.1
0.81113 141.1 106.7 217.7
0.89022 193.3 147.0 290.4
0.9770099999999999 260.2 199.5 382.6
1.07227 355.2 269.9 525.5
1.1768100000000001 498.5 372.6 750.0
1.29155 695.1 510.7 1065.0
1.41747 927.2 669.8 1447.0
1.5556800000000002 1231.0 872.0 1958.0
1.70735 1593.0 1103.0 2575.0
1.8738199999999998 2016.0 1361.0 3321.0
2.0565100000000003 2516.0 1655.0 4229.0
2.25702 3061.0 1960.0 5252.0
2.47708 3794.0 2360.0 6662.0
2.71859 4475.0 2703.0 8022.0
2.98365 5320.0 3112.0 9752.0
3.27455 6134.0 3466.0 11490.0
3.59381 7071.0 3848.0 13540.0
3.9442100000000004 8029.0 4200.0 15730.0
4.32876 8946.0 4501.0 17860.0
4.7508099999999995 10020.0 4832.0 20410.0
5.21401 11110.0 5119.0 23080.0
5.72237 12120.0 5317.0 25660.0
6.28029 13160.0 5490.0 28410.0
6.89261 14210.0 5628.0 31290.0
7.564629999999999 15110.0 5680.0 33930.0
8.30218 16030.0 5704.0 36700.0
9.11163 16990.0 5698.0 39570.0
10.0 17820.0 5623.0 42180.0
end
reaction: na23 p -> mg24 ; label: na23+p_to_mg24 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 9.999e-100 9.999e-100 9.999e-100
0.01123 9.999e-100 9.999e-100 9.999e-100
0.01233 9.999e-100 9.999e-100 9.999e-100
0.01353 9.999e-100 9.999e-100 9.999e-100
0.014849999999999999 9.999e-100 9.999e-100 9.999e-100
0.016300000000000002 9.999e-100 9.999e-100 9.999e-100
0.01789 9.999e-100 9.999e-100 9.999e-100
0.01963 3.781e-25 1.685e-27 7.486e-24
0.02154 3.147e-24 1.467e-26 6.227e-23
0.02364 2.893e-23 1.415e-25 5.718e-22
0.02595 2.603e-22 1.338e-24 5.13e-21
0.02848 2.001e-21 1.079e-23 3.921e-20
0.031259999999999996 2.054e-20 8.073e-23 3.71e-19
0.034300000000000004 2.983e-19 5.08e-22 4.459e-18
0.03765 5.624e-18 3.824e-21 6.831e-17
0.04132 1.211e-16 2.795e-20 1.264e-15
0.04535 2.609e-15 1.594e-19 2.672e-14
0.049769999999999995 7.58e-14 1.078e-18 7.605e-13
0.05462 9.387e-13 6.16e-18 9.398e-12
0.05995 1.393e-11 4.094e-17 1.393e-10
0.06579 1.138e-10 7.688e-16 1.138e-9
0.07221 9.232e-10 1.838e-14 9.229e-9
0.07925 6.009e-9 5.364e-13 6.002e-8
0.08697 3.062e-8 1.101e-11 3.061e-7
0.09545000000000001 1.383e-7 1.904e-10 1.378e-6
0.10476 5.471e-7 2.707e-9 5.404e-6
0.11498 1.934e-6 3.209e-8 1.86e-5
0.12619 6.472e-6 3.218e-7 5.767e-5
0.13849 2.243e-5 2.759e-6 0.0001683
0.15199000000000001 8.806e-5 1.977e-5 0.0004927
0.16680999999999999 0.0003819 0.0001153 0.001562
0.18307 0.001737 0.0006216 0.005467
0.20092 0.007371 0.002826 0.02005
0.22050999999999998 0.02414 0.009441 0.06293
0.24201 0.08877 0.03547 0.2208
0.26561 0.2693 0.1088 0.6547
0.29151 0.761 0.3089 1.833
0.31993 1.875 0.7627 4.486
0.35112 4.472 1.822 10.64
0.38534999999999997 9.083 3.7 21.53
0.42291999999999996 17.61 7.185 41.62
0.46416 32.01 13.14 75.5
0.50941 54.08 22.48 127.2
0.55908 84.48 35.6 198.0
0.6135900000000001 132.9 56.99 309.7
0.67342 193.7 85.27 446.3
0.73907 275.3 125.4 625.2
0.81113 382.5 181.7 853.2
0.89022 513.0 257.6 1121.0
0.9770099999999999 675.2 360.2 1428.0
1.07227 861.5 489.1 1756.0
1.1768100000000001 1106.0 671.1 2164.0
1.29155 1419.0 920.6 2665.0
1.41747 1782.0 1226.0 3215.0
1.5556800000000002 2246.0 1634.0 3894.0
1.70735 2813.0 2140.0 4694.0
1.8738199999999998 3492.0 2741.0 5659.0
2.0565100000000003 4306.0 3458.0 6826.0
2.25702 5216.0 4245.0 8168.0
2.47708 6437.0 5316.0 9946.0
2.71859 7615.0 6307.0 11750.0
2.98365 9091.0 7542.0 14040.0
3.27455 10520.0 8747.0 16290.0
3.59381 12140.0 10120.0 18870.0
3.9442100000000004 13730.0 11430.0 21400.0
4.32876 15110.0 12600.0 23480.0
4.7508099999999995 16650.0 13930.0 25760.0
5.21401 18650.0 15320.0 29710.0
5.72237 21280.0 16680.0 36590.0
6.28029 24280.0 18080.0 44900.0
6.89261 27630.0 19500.0 54760.0
7.564629999999999 31250.0 20910.0 65740.0
8.30218 35470.0 22450.0 79000.0
9.11163 40400.0 24120.0 94920.0
10.0 45920.0 25760.0 113600.0
end
reaction: na23 p -> n mg23 ; label: na23+p_to_n+mg23 ; table: nacre ; variant: standard
0.001 9.999e-100 9.999e-100 9.999e-100
0.0010999999999999998 9.999e-100 9.999e-100 9.999e-100
0.0012000000000000001 9.999e-100 9.999e-100 9.999e-100
0.00132 9.999e-100 9.999e-100 9.999e-100
0.0014500000000000001 9.999e-100 9.999e-100 9.999e-100
0.00159 9.999e-100 9.999e-100 9.999e-100
0.0017500000000000003 9.999e-100 9.999e-100 9.999e-100
0.0019199999999999998 9.999e-100 9.999e-100 9.999e-100
0.0021000000000000003 9.999e-100 9.999e-100 9.999e-100
0.00231 9.999e-100 9.999e-100 9.999e-100
0.0025399999999999997 9.999e-100 9.999e-100 9.999e-100
0.00278 9.999e-100 9.999e-100 9.999e-100
0.0030499999999999998 9.999e-100 9.999e-100 9.999e-100
0.00335 9.999e-100 9.999e-100 9.999e-100
0.00368 9.999e-100 9.999e-100 9.999e-100
0.00404 9.999e-100 9.999e-100 9.999e-100
0.00443 9.999e-100 9.999e-100 9.999e-100
0.00486 9.999e-100 9.999e-100 9.999e-100
0.00534 9.999e-100 9.999e-100 9.999e-100
0.00586 9.999e-100 9.999e-100 9.999e-100
0.00643 9.999e-100 9.999e-100 9.999e-100
0.007049999999999999 9.999e-100 9.999e-100 9.999e-100
0.0077399999999999995 9.999e-100 9.999e-100 9.999e-100
0.0085 9.999e-100 9.999e-100 9.999e-100
0.00933 9.999e-100 9.999e-100 9.999e-100
0.01024 9.999e-100 9.999e-100 9.999e-100
0.01123 9.999e-100 9.999e-100 9.999e-100
0.01233 9.999e-100 9.999e-100 9.999e-100
0.01353 9.999e-100 9.999e-100 9.999e-100
0.014849999999999999 9.999e-100 9.999e-100 9.999e-100
0.016300000000000002 9.999e-100 9.999e-100 9.999e-100
0.01789 9.999e-100 9.999e-100 9.999e-100
0.01963 9.999e-100 9.999e-100 9.999e-100
0.02154 9.999e-100 9.999e-100 9.999e-100
